"sum","classification","validate","zeroes","norm","min","max","q1","q3","iqr","mean","med","std","range","skew","kurtosis","aboveMeanCount","entropy","zeros.log","norm.log","min.log","max.log","q1.log","q3.log","med.log","std.log","range.log","skew.log","kurtosis.log","aboveMeanCount.log","contourAvgLength","contourCountLSD","contourLengthLSD","contourAvgLengthLSD"
23665774.5746841,"med",1,0,180511.135131836,65.9153289794922,690.100463867188,308.189422607422,577.877944946289,-269.688522338867,427.983481168333,451.923522949219,171.645425553197,624.185134887695,-0.484522560038782,-0.891039622060008,30344,10.8273164555799,-2.30258509299405,12.1035477453334,4.188371024163,6.5368371868002,5.73071460239903,6.3593626784603,6.1135129685018,5.14543086969829,6.43644701489065,NA,NA,10.3203540833687,76.62352941,143,440295,3078.986014
23393229.7582169,"med",1,0,184148.389007568,98.7172698974609,695.967529296875,258.319328308105,583.754653930664,-325.435325622559,423.054646958493,450.946731567383,174.693249260678,597.250259399414,-0.300747719840065,-1.25025607005321,30134,10.8256493013331,-2.30258509299405,12.123497173573,4.59225990476516,6.54530300593703,5.55419652621478,6.36948078142356,6.11134922070294,5.16303157449688,6.39233622052883,NA,NA,10.3134093813612,67.1125,153,523325,3420.424837
14900772.4694366,"med",1,0,85342.4092407227,205.619201660156,300.311614990234,243.261562347412,292.062805175781,-48.8012428283691,269.472881753412,276.740997314453,24.7714500537612,94.6924133300781,-0.496768314261273,-1.21095738343095,33140,10.9161551271066,-2.30258509299405,11.3544267874277,5.32602592250883,5.70482065219747,5.49413725271103,5.67696886535899,5.62308204103056,3.20969178251294,4.55063388431207,NA,NA,10.4084962909806,72.88349515,152,431649,2839.796053
14865874.0397186,"med",1,0,85426.760345459,207.253952026367,300.455322265625,241.165142059326,292.325759887695,-51.1606178283691,268.84176142431,276.836563110352,26.1275117922834,93.2013702392578,-0.524963560821656,-1.23607036653832,33819,10.9156391065083,-2.30258509299405,11.3554146836832,5.33394486271836,5.70529906493699,5.48548193558383,5.67786879648489,5.62342730718179,3.2629888508225,4.53476242372143,NA,NA,10.4287780537126,77.37037037,154,503479,3269.344156
14855349.9147186,"med",1,0,85499.4097290039,192.575637817383,300.412017822266,241.298278808594,292.427474975586,-51.1291961669922,268.651437983193,276.952590942383,26.872466095384,107.836380004883,-0.61265915267772,-1.01766558027366,34104,10.9153330163097,-2.30258509299405,11.3562647511467,5.26048900028019,5.70515492515589,5.48603383961174,5.67821668712611,5.62384633970664,3.29110219717981,4.68061507839659,NA,NA,10.437169958445,80.10280374,166,551146,3320.156627
14894135.2337189,"med",1,0,85575.1812438965,188.751556396484,300.826354980469,244.543933868408,292.196380615234,-47.6524467468262,269.352850725529,277.425140380859,26.521874947995,112.074798583984,-0.72257574168942,-0.669751724048118,34310,10.9154730417267,-2.30258509299405,11.3571505813499,5.24043163390433,5.70653320452905,5.49939498139621,5.6774261125706,5.62555113240023,3.27796986221507,4.71916649288606,NA,NA,10.4431921358525,68.16190476,160,523854,3274.0875
15001225.5457306,"med",1,0,85583.9092712402,182.353378295898,301.466217041016,253.604934692383,292.211791992188,-38.6068572998047,271.289524481528,278.005264282227,25.2800188110922,119.112838745117,-0.976506547185749,0.121963059717649,33934,10.9159603438663,-2.30258509299405,11.3572525686569,5.20594644352069,5.70865796027401,5.53577768093993,5.67747885439619,5.62764004977835,3.23001431338804,4.78007126857932,NA,-2.10403706929839,10.4321727406029,67.61818182,155,505773,3263.051613
15114795.9738922,"med",1,0,85761.4179077148,178.125015258789,303.624359130859,264.975662231445,292.570014953613,-27.594352722168,273.343387838039,279.244232177734,24.93969289455,125.49934387207,-1.31275830419564,1.0241458851843,33380,10.9161007194523,-2.30258509299405,11.3593245096068,5.18248563668629,5.71579127659424,5.57963798113256,5.6787040053909,5.6320867830457,3.21646062640503,4.83230053044718,NA,0.0238589824702964,10.4157121972158,66.75423729,137,361035,2635.291971
15166572.0555725,"med",1,0,85724.5118408203,176.468521118164,308.671020507812,268.893020629883,293.266075134277,-24.3730545043945,274.279731907778,280.204986572266,25.1861152988861,132.202499389648,-1.43290559043012,1.27433292099746,34577,10.9160256806677,-2.30258509299405,11.3588940828363,5.17314250986169,5.73227605119548,5.59431360767536,5.68108030319836,5.63552143021945,3.22629286246907,4.88433483336329,NA,0.242422842476238,10.4509440001239,71.40860215,116,291964,2516.931034
15124992.2087097,"med",1,0,85767.2702331543,170.536468505859,308.049224853516,265.714179992676,293.482269287109,-27.7680892944336,273.527781552187,280.454620361328,26.0811604459552,137.512756347656,-1.40674267429545,1.23668717070622,34412,10.9156727791107,-2.30258509299405,11.3593927468854,5.13894916538201,5.73025959115654,5.58242121977483,5.68181722615578,5.63641193063172,3.26121323169567,4.92371668624094,NA,0.212436167899678,10.4461606197412,68.62135922,130,307092,2362.246154
15028908.4512024,"med",1,0,85727.2612915039,173.181213378906,303.30419921875,257.755828857422,292.830917358398,-35.0750885009766,271.79015572921,279.008377075195,25.9406429928935,130.122985839844,-1.14037060739633,0.511892296872042,34231,10.9157080704232,-2.30258509299405,11.3589261554201,5.15433852245605,5.71473625969843,5.55201273702516,5.67959536858374,5.63124180672974,3.25581096627937,4.868480048159,NA,-0.669641033742701,10.4408869452371,66,151,454834,3012.145695
14924032.406723,"med",1,0,85566.459777832,194.802307128906,302.055694580078,248.477195739746,291.916862487793,-43.4396667480469,269.893525873897,277.372741699219,25.653374916935,107.253387451172,-0.793105235136345,-0.378539496147885,33253,10.9158052552038,-2.30258509299405,11.357048660321,5.27198523471585,5.71061141951108,5.51535107367888,5.676469044221,5.62536223953135,3.24467513867042,4.67519414193565,NA,NA,10.4119002675778,69.96850394,180,676214,3756.744444
10281906.3658071,"med",1,5472,121551.147918701,0,432.289459228516,61.1582670211792,269.439094543457,-208.280827522278,185.943040469601,210.806678771973,126.165611936835,432.289459228516,-0.0228212792930192,-0.96333787061473,32146,10.6185384822097,8.60739945930239,11.7080904237038,-2.30258509299405,6.06909540837496,4.1134650454923,5.59634237053561,5.35094149914431,4.83759542436072,6.06909540837496,NA,NA,10.3780433051291,88.28571429,108,232515,2152.916667
9307049.31056314,"med",1,2592,77448.3781585693,0,349.656219482422,98.2924900054932,244.086364746094,-145.793874740601,168.313247080497,188.744125366211,91.8714888536359,349.656219482422,-0.555699874916899,-0.906031006781127,32242,10.7144322198114,7.86018505747217,11.2573669051296,-2.30258509299405,5.85695044172919,4.58794762551122,5.49752211654374,5.24039226375715,4.52039074024366,5.85695044172919,NA,NA,10.3810252294359,105.1153846,136,357303,2627.227941
8541895.70556355,"med",1,0,76220.9438247681,6.42435932159424,332.145874023438,92.4456596374512,220.957302093506,-128.511642456055,154.475833795637,150.885673522949,79.1924537940713,325.721514701843,-0.00787373360540365,-1.08658852891641,27082,10.7719735205483,-2.30258509299405,11.2413915572529,1.86009690932588,5.80557425200621,4.52662100851525,5.3979694796548,5.01652242106093,4.37188101390303,5.78604276690693,NA,NA,10.2066245795428,160.3166667,117,302996,2589.709402
8764419.0215467,"med",1,1440,79096.3749542236,0,346.874114990234,89.6375045776367,221.730869293213,-132.093364715576,158.500054643133,175.728088378906,85.6385089798401,346.874114990234,-0.413027739504689,-0.87003743270041,31823,10.728371893661,7.27239839257005,11.2784223240611,-2.30258509299405,5.84896193311794,4.49577381027701,5.40146434596059,5.168937847976,4.45013505324577,5.84896193311794,NA,NA,10.3679445777745,122.2941176,105,210626,2005.961905
9422589.99063552,"med",1,4630,88728.660736084,0,364.48974609375,55.7434778213501,263.398086547852,-207.654608726501,170.402741439444,198.313369750977,108.020313622322,364.48974609375,-0.397469967759439,-1.27729955080094,32815,10.6418792823645,8.44031214708028,11.3933382360164,-2.30258509299405,5.89849841962298,4.02076041374483,5.57366652484791,5.28984845509353,4.68231929853326,5.89849841962298,NA,NA,10.3986410069078,90.38596491,138,373536,2706.782609
9363952.74905069,"med",1,6912,103107.632720947,0,409.353332519531,39.5581464767456,265.026008605957,-225.467862129211,169.342316786941,188.840744018555,118.059994928794,409.353332519531,-0.119517052879277,-1.2389913008659,31039,10.5944051907344,8.84101431048389,11.5435286994757,-2.30258509299405,6.0145786767922,3.67777165218733,5.57982796685311,5.24090403561183,4.77119292685806,6.0145786767922,NA,NA,10.3429997572833,92.10169492,130,302906,2330.046154
8778142.36675473,"med",1,5760,83365.6424255371,0,383.933441162109,45.6407814025879,243.612010955811,-197.971229553223,158.74823435248,182.332160949707,104.987145656263,383.933441162109,-0.265004284870579,-1.23931926603434,31934,10.6213180539924,8.65869275368994,11.330991542143,-2.30258509299405,5.95046920725729,3.82080164585055,5.49557684067857,5.20583008384128,4.65383792034199,5.95046920725729,NA,NA,10.3714265518996,74.9122807,116,286927,2473.508621
8218621.44313328,"med",1,2880,73721.0364151001,0,347.288787841797,73.1249408721924,211.672294616699,-138.547353744507,148.629583389997,166.744537353516,85.5564423634925,347.288787841797,-0.337785855318863,-0.946711567551492,32295,10.6996668358645,7.96554557312999,11.2080434704899,-2.30258509299405,5.85015667544484,4.29216949696629,5.35503929861142,5.11646292475997,4.44917630274537,5.85015667544484,NA,NA,10.3826676984666,111.4038462,143,365721,2557.48951
8044800.93989611,"med",1,0,70046.5655059814,4.16491889953613,322.676910400391,80.9550380706787,213.759262084961,-132.804224014282,145.486128108654,141.533752441406,77.3326096615166,318.511991500854,0.0243585567982765,-1.17036724860962,26981,10.7613365160478,-2.30258509299405,11.1569155213838,1.42669680352914,5.77665154521319,4.39389391500825,5.36485043826972,4.9525382217936,4.3481157251292,5.76366012422767,-3.71487208262961,NA,10.2028881935671,149.7966102,152,454014,2986.934211
8868884.73071401,"med",1,1145,78335.062713623,0,368.460632324219,112.792551040649,217.376300811768,-104.583749771118,160.389263793294,172.337799072266,82.0753288458136,368.460632324219,-0.465258007145843,-0.621587363865775,31826,10.7463879525475,7.04315991598834,11.2687505814097,-2.30258509299405,5.90933387369506,4.72555030000975,5.38162995683949,5.14945649888329,4.40763747002981,5.90933387369506,NA,NA,10.3680388447701,86.09859155,80,128851,1610.6375
29881.0919283052,"med",1,17198,287.998076081276,0,1,0,1,-1,0.540384330300658,0.93461537361145,0.481368179695846,1,-0.155675456920109,-1.92420091281495,29515,10.3567327855717,9.75254837697084,5.66295379984029,-2.30258509299405,0,-2.30258509299405,0,-0.0676201994487363,-0.731122855327918,0,NA,NA,10.2926538876748,38.55172414,154,631625,4101.461039
30263.0867200699,"med",1,17198,288,0,1,0,1,-1,0.547292511575338,0.984271228313446,0.483618408907699,1,-0.187832528374752,-1.92269604902174,30059,10.3598884082293,9.75254837697084,5.66296048013595,-2.30258509299405,0,-2.30258509299405,0,-0.0158537813812791,-0.726459094572914,0,NA,NA,10.3109173959539,49.94594595,135,436626,3234.266667
30070.9089873094,"med",1,17198,288,0,1,0,1,-1,0.543817075146654,0.99159100651741,0.485364680792893,1,-0.170371632306376,-1.93541546956322,29850,10.3521038123732,9.75254837697084,5.66296048013595,-2.30258509299405,0,-2.30258509299405,0,-0.00844454853003053,-0.722854751433635,0,NA,NA,10.3039401188207,41.6,137,482423,3521.335766
29571.1115641032,"med",1,17198,288,0,1,0,1,-1,0.534778493274436,0.97662079334259,0.486117750736389,1,-0.131163218110312,-1.94886245570265,29355,10.3383274037254,9.75254837697084,5.66296048013595,-2.30258509299405,0,-2.30258509299405,0,-0.0236568360160229,-0.721304398962206,0,NA,NA,10.2872181684983,51,146,526382,3605.356164
29330.453716466,"med",1,17198,288,0,1,0,1,-1,0.530426318657155,0.900000274181366,0.483770788565107,1,-0.106947219332049,-1.95000244094325,29005,10.3421131243471,9.75254837697084,5.66296048013595,-2.30258509299405,0,-2.30258509299405,0,-0.105360211011911,-0.726144061783493,0,NA,NA,10.2752235079002,56.575,159,611357,3845.012579
29373.1734279703,"med",1,17198,287.999993503094,0,1,0,1,-1,0.531198882884301,0.862612843513489,0.48052541331753,1,-0.0991673528926873,-1.94703654440666,28844,10.3569102157176,9.75254837697084,5.66296045757724,-2.30258509299405,0,-2.30258509299405,0,-0.147789305575403,-0.732875162651901,0,NA,NA,10.2696572780367,63,160,580406,3627.5375
29643.4237830988,"med",1,17198,287.897857546806,0,1,0,1,-1,0.536086222929303,0.871962487697601,0.477794958868287,1,-0.116851240160817,-1.93595605685533,29015,10.3716973514746,9.75254837697084,5.66260575593294,-2.30258509299405,0,-2.30258509299405,0,-0.137008874693899,-0.738573594861267,0,NA,NA,10.2755682166247,54.66666667,161,676624,4202.63354
30201.5819139543,"med",1,17198,286.081078216434,0,1,0,1,-1,0.546180228478629,0.9014932513237,0.472593694889975,1,-0.151647606332797,-1.91112285796855,29338,10.3991419984429,9.75254837697084,5.65627526091133,-2.30258509299405,0,-2.30258509299405,0,-0.103702722419254,-0.749519255642966,0,NA,NA,10.2866388830477,55.15,171,788710,4612.339181
29966.0761389771,"med",1,17198,285.721071824431,0,1,0,1,-1,0.541921226471663,0.909251302480698,0.477161037579164,1,-0.144471701865144,-1.92616758725232,29399,10.3798570372921,9.75254837697084,5.65501606159022,-2.30258509299405,0,-2.30258509299405,0,-0.0951337626379809,-0.739901240081771,0,NA,NA,10.2887159391429,48.97297297,178,883298,4962.348315
29537.4233647083,"med",1,17198,285.919867560267,0,1,0,1,-1,0.534169259344406,0.883802086114883,0.480748643319522,1,-0.119232098727874,-1.9381192226679,29086,10.3554431709267,9.75254837697084,5.65571158820545,-2.30258509299405,0,-2.30258509299405,0,-0.123522125895792,-0.732410716525504,0,NA,NA,10.2780122377377,50.47727273,155,732149,4723.541935
15206938.8538971,"med",1,0,85894.7629089355,222.856475830078,307.458526611328,255.842781066895,294.471298217773,-38.6285171508789,275.009744898313,280.097381591797,21.5456269114215,84.60205078125,-0.555975251661922,-1.0547670260576,32390,10.9173359082127,-2.30258509299405,11.3608781388138,5.40652795811363,5.72834020534173,5.54456311936308,5.68518153897977,5.63513733410311,3.07017286841293,4.43795850723149,NA,NA,10.3856050121654,62.83561644,166,558711,3365.728916
15128437.7864227,"med",1,0,85738.7194519043,222.431396484375,303.596923828125,251.99732208252,293.737190246582,-41.7398681640625,273.590093070434,278.966690063477,22.0863390413448,81.16552734375,-0.510360577170988,-1.13966433411547,32708,10.9171457066814,-2.30258509299405,11.3590598047932,5.4046187236554,5.71570091315171,5.52941846079829,5.68268545683632,5.63109238424027,3.09495927446903,4.39649061692337,NA,NA,10.3953749752819,62.61627907,190,775487,4081.510526
15132810.6074982,"med",1,0,85763.7619934082,221.758712768555,306.222076416016,252.066787719727,293.767127990723,-41.7003402709961,273.669173312684,278.924560546875,22.015393784259,84.4633636474609,-0.508664056915789,-1.14475892019659,32593,10.917169212516,-2.30258509299405,11.3593518418701,5.40158991136959,5.72431057865213,5.52969408303084,5.68278737181204,5.63094135295367,3.0917419261365,4.43631787404385,NA,NA,10.3918528203719,64.675,169,605029,3580.053254
15141852.2119446,"med",1,0,85763.2768249512,213.55061340332,306.333770751953,252.802890777588,293.788314819336,-40.985424041748,273.832686124576,278.949478149414,21.8739154484258,92.7831573486328,-0.514438253123343,-1.12970616056602,32415,10.9172150462325,-2.30258509299405,11.3593461848208,5.36387386969412,5.72467526160371,5.53261009724525,5.6828594903802,5.63103068352232,3.08529485151404,4.5302651292321,NA,NA,10.3863765576091,64.76470588,155,420197,2710.948387
15138701.3165283,"med",1,0,85744.9047241211,209.971801757812,303.171142578125,252.984931945801,293.728927612305,-40.7439956665039,273.775703785596,278.911834716797,21.9473998302994,93.1993408203125,-0.52452643148622,-1.11239622264009,32604,10.9171907337029,-2.30258509299405,11.3591319431359,5.34697324435771,5.71429747304516,5.53332992942742,5.68265732709733,5.6308957272821,3.0886486737481,4.53474064892311,NA,NA,10.3921902592143,61.61458333,145,374243,2580.986207
15136328.8625336,"med",1,0,85758.1526794434,210.813537597656,301.801727294922,253.197216033936,293.769966125488,-40.5727500915527,273.732799163295,278.916213989258,22.0153996745161,90.9881896972656,-0.537826806573731,-1.08092124532647,32702,10.917167962394,-2.30258509299405,11.3592864354878,5.35097403470792,5.70977026962725,5.53416869508294,5.68279703293742,5.63091142843757,3.09174219368822,4.5107297145477,NA,NA,10.3951915170945,64.29761905,149,426960,2865.503356
